"feature"	"metadata"	"value"	"coef"	"pval_individual"	"error"	"qval_individual"	"pval_joint"	"qval_joint"	"association"
"bac16SV4_L100_Nextseq_00071"	"read_depth"	"read_depth"	0.548533432153629	0.0784023817311524	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.253216107142713	0.150657830001187	0.370495119424569	"prevalence"
"bac16SV4_L100_Nextseq_04502"	"read_depth"	"read_depth"	-0.537777464723175	0.0796798183759205	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.25592524445246	0.0796798183759205	0.250209523124386	"prevalence"
"bac16SV4_L100_Nextseq_00142"	"read_depth"	"read_depth"	3.93750053074962	0.079866660613142	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.255960333022294	0.153354637748789	0.372485481568143	"prevalence"
"bac16SV4_L100_Nextseq_00168"	"day"	"day"	6.21634053026339	0.0810194737593315	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.258753727194239	0.155474792390424	0.376717472659826	"prevalence"
"bac16SV4_L100_Nextseq_04378"	"day"	"day"	2.68318345727057	0.0815977820422599	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.258753727194239	0.156537366050304	0.376717472659826	"prevalence"
"bac16SV4_L100_Nextseq_11904"	"day"	"day"	-2.70245932261304	0.0813267813676604	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.258753727194239	0.0344822520637994	0.15046800900567	"prevalence"
"bac16SV4_L100_Nextseq_00105"	"day"	"day"	7.57911479346095	0.0832495294355562	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.262750684010269	0.0832495294355562	0.259800389074429	"prevalence"
"bac16SV4_L100_Nextseq_13640"	"day"	"day"	-1.68791762349738	0.0836367140599162	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.262832438352436	0.0836367140599162	0.260203110408628	"prevalence"
"bac16SV4_L100_Nextseq_00309"	"day"	"day"	0.553795389056626	0.0858055404653089	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.267521637525351	0.164248490156074	0.38528100102828	"prevalence"
"bac16SV4_L100_Nextseq_06088"	"day"	"day"	0.938538892788637	0.085690276819579	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.267521637525351	0.085690276819579	0.264956438755017	"prevalence"
"bac16SV4_L100_Nextseq_00151"	"day"	"day"	2.15817126094112	0.0861116054277095	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.267535566099432	0.164808002266082	0.385444237318353	"prevalence"
"bac16SV4_L100_Nextseq_00388"	"day"	"day"	1.35076341315395	0.0862365501722566	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.267535566099432	0.0862365501722566	0.265830099613562	"prevalence"
"bac16SV4_L100_Nextseq_00035"	"read_depth"	"read_depth"	-0.759606069800626	0.0892125372347124	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.274427572254771	0.0746496716979379	0.239639710418858	"prevalence"
"bac16SV4_L100_Nextseq_00009"	"read_depth"	"read_depth"	-0.262988871771657	0.0900325525197591	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.275835237529121	0.171959244526295	0.395757397413523	"prevalence"
"bac16SV4_L100_Nextseq_04846"	"day"	"day"	1.53447136867352	0.0900493043479947	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.275835237529121	0.0900493043479947	0.273562839854001	"prevalence"
"bac16SV4_L100_Nextseq_00350"	"read_depth"	"read_depth"	0.374904581253266	0.091275240442649	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.278418186255879	0.091275240442649	0.275465396305959	"prevalence"
"bac16SV4_L100_Nextseq_14105"	"day"	"day"	0.911587135403387	0.0911359749462286	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.278418186255879	0.0911359749462286	0.275465396305959	"prevalence"
"bac16SV4_L100_Nextseq_00041"	"read_depth"	"read_depth"	0.174949075775067	0.0926787390858014	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.281518925615535	0.0933423899360026	0.277830541493305	"prevalence"
"bac16SV4_L100_Nextseq_00110"	"day"	"day"	5.81851891153065	0.0925725507177154	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.281518925615535	0.0925725507177154	0.277717652153146	"prevalence"
"bac16SV4_L100_Nextseq_00432"	"day"	"day"	0.902312405271264	0.0934370571093554	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.283231079362734	0.0934370571093554	0.277830541493305	"prevalence"
"bac16SV4_L100_Nextseq_01466"	"read_depth"	"read_depth"	2.82053470939007	0.0942046123300514	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.284372844274325	0.179534715675848	0.403953110270657	"prevalence"
"bac16SV4_L100_Nextseq_00373"	"read_depth"	"read_depth"	-0.57753880381763	0.0950716553041998	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.286395980264204	0.0950716553041998	0.281859495725392	"prevalence"
"bac16SV4_L100_Nextseq_00059"	"day"	"day"	-0.833426929330352	0.0957512694524317	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.286662751138453	0.182334233303111	0.408428682598969	"prevalence"
"bac16SV4_L100_Nextseq_00016"	"day"	"day"	0.375396625339819	0.0964700022411055	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.287969395175546	0.0340002626015182	0.14976000186023	"prevalence"
"bac16SV4_L100_Nextseq_02359"	"read_depth"	"read_depth"	1.28177263225578	0.09697938394228	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.287969395175546	0.09697938394228	0.282019051109976	"prevalence"
"bac16SV4_L100_Nextseq_07270"	"day"	"day"	-3.41114251038266	0.0968897911192093	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.287969395175546	0.0968897911192093	0.282019051109976	"prevalence"
"bac16SV4_L100_Nextseq_08946"	"read_depth"	"read_depth"	-0.618944289550446	0.0967511223401664	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.287969395175546	0.0967511223401664	0.282019051109976	"prevalence"
"bac16SV4_L100_Nextseq_00031"	"read_depth"	"read_depth"	-0.446280723323372	0.0978977333717988	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.290058500124832	0.186211500544262	0.414175358806639	"prevalence"
"bac16SV4_L100_Nextseq_00256"	"day"	"day"	0.945664544469909	0.0987238554019907	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.290775727955256	0.163225749403754	0.384419521960244	"prevalence"
"bac16SV4_L100_Nextseq_15026"	"day"	"day"	-1.2143929376065	0.0986957841592848	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.290775727955256	0.0986957841592848	0.28424385837874	"prevalence"
"bac16SV4_L100_Nextseq_00477"	"read_depth"	"read_depth"	0.597910609934404	0.0997033846466079	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.291254404129782	0.189466004383226	0.414939948683093	"prevalence"
"bac16SV4_L100_Nextseq_13430"	"day"	"day"	-1.51070582826856	0.100851472479828	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.2934777849163	0.100851472479828	0.288604539936735	"prevalence"
"bac16SV4_L100_Nextseq_01643"	"read_depth"	"read_depth"	-0.51457150853854	0.1010688517834	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.293523312065564	0.1010688517834	0.288604539936735	"prevalence"
"bac16SV4_L100_Nextseq_00165"	"read_depth"	"read_depth"	0.252437324208046	0.102461361551529	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.296974663461106	0.194424392492066	0.416978271557451	"prevalence"
"bac16SV4_L100_Nextseq_03246"	"day"	"day"	-3.29906316739226	0.103106588945018	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.297576182018749	0.103106588945018	0.292764624384727	"prevalence"
"bac16SV4_L100_Nextseq_02424"	"day"	"day"	-8.11124679376354	0.107347722109269	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.306256736605855	0.107347722109269	0.299741007994855	"prevalence"
"bac16SV4_L100_Nextseq_02592"	"day"	"day"	3.803638715114	0.107179887837505	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.306256736605855	0.107179887837505	0.299741007994855	"prevalence"
"bac16SV4_L100_Nextseq_00040"	"read_depth"	"read_depth"	-0.375869641228293	0.108897798691395	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.309465424015584	0.205936866822957	0.431568319662248	"prevalence"
"bac16SV4_L100_Nextseq_00134"	"read_depth"	"read_depth"	-0.80142751840493	0.109746982759558	"<4 average observations per random effect group often inflates coefficients and deflates p-values: consider setting small_random_effects=TRUE and see tutorial"	0.309736267189212	0.20744956529429	0.433836435304241	"prevalence"
