"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"unclassified_Halobacteroidaceae"	"age"	"age"	0.00438925300338064	0.608425280182079	0.963756549115899	"abundance"
"unclassified_Rhodospirillaceae"	"gender"	"M"	-0.281000953854668	0.605071487013429	0.963756549115899	"abundance"
"Anaeroglobus"	"diagnosis"	"PSC-UC"	0.094241300214605	0.609442594882744	0.964518528892369	"abundance"
"unclassified_Cyclobacteriaceae"	"gender"	"M"	0.0186187563004436	0.6098158167113	0.964518528892369	"abundance"
"Acinetobacter"	"age"	"age"	-0.00418135842950255	0.612621524757444	0.966924127003071	"abundance"
"Alloprevotella"	"diagnosis"	"CD"	-0.345544441867101	0.612704397308877	0.966924127003071	"abundance"
"unclassified_Sporolactobacillaceae"	"diagnosis"	"PSC-CD"	-0.0386043884572653	0.611918444826962	0.966924127003071	"abundance"
"unclassified_Bacteroidales"	"diagnosis"	"CD"	-0.10594424762847	0.613490190138293	0.967444381623286	"abundance"
"unclassified_Carnobacteriaceae"	"gender"	"M"	0.123544247069516	0.614292405885206	0.96798974211183	"abundance"
"unclassified_Lachnospiraceae"	"gender"	"M"	0.100853871963138	0.615033876279074	0.968438642604243	"abundance"
"Acetanaerobacterium"	"diagnosis"	"PSC-UC"	-0.0100839615237558	0.697911590659353	0.968952244664156	"abundance"
"Acetatifactor"	"age"	"age"	1.77580647830337e-15	0.662831774931893	0.968952244664156	"abundance"
"Acetitomaculum"	"diagnosis"	"PSC-UC"	-0.0195605464689894	0.62579993912349	0.968952244664156	"abundance"
"Acinetobacter"	"bmi"	"bmi"	0.00360202742568946	0.671821933324573	0.968952244664156	"abundance"
"Aeromonas"	"diagnosis"	"CD"	-0.0436318609104071	0.687050462323358	0.968952244664156	"abundance"
"Aeromonas"	"diagnosis"	"PSC-CD"	-0.044827444164454	0.703072845138207	0.968952244664156	"abundance"
"Aeromonas"	"bmi"	"bmi"	-0.0153973101166343	0.681840716048588	0.968952244664156	"abundance"
"Aestuariispira"	"bmi"	"bmi"	0.00422751701397565	0.62305649687835	0.968952244664156	"abundance"
"Akkermansia"	"diagnosis"	"PSC-CD"	-0.3163326505484	0.693799679183862	0.968952244664156	"abundance"
"Alistipes"	"diagnosis"	"PSC-CD"	0.253224907409817	0.656833076686389	0.968952244664156	"abundance"
"Allobaculum"	"gender"	"M"	0.0457802986530855	0.648192324615565	0.968952244664156	"abundance"
"Anaerococcus"	"gender"	"M"	-0.0795174711203498	0.65365733508091	0.968952244664156	"abundance"
"Anaerofilum"	"age"	"age"	-7.40694779067036e-16	0.676363383116984	0.968952244664156	"abundance"
"Anaeroglobus"	"age"	"age"	-0.0283390996438639	0.628067709353435	0.968952244664156	"abundance"
"Anaerophaga"	"bmi"	"bmi"	-0.00340245202605913	0.695124300468203	0.968952244664156	"abundance"
"Anaerophaga"	"read_count"	"read_count"	0.00458957650885258	0.638330095528592	0.968952244664156	"abundance"
"Anaerosporobacter"	"diagnosis"	"PSC-UC"	-0.0471108154404375	0.659434018470504	0.968952244664156	"abundance"
"Anaerotruncus"	"diagnosis"	"CD"	0.0989187788353564	0.639511621743449	0.968952244664156	"abundance"
"Anaerovorax"	"age"	"age"	-7.40425009218012e-16	0.676474485868792	0.968952244664156	"abundance"
"Aquabacterium"	"diagnosis"	"PSC-CD"	0.0645942632460913	0.688098866935881	0.968952244664156	"abundance"
"Aquabacterium"	"read_count"	"read_count"	-0.0255202507681942	0.658777215706921	0.968952244664156	"abundance"
"Atopobium"	"diagnosis"	"CD"	0.0507988831976581	0.698984149241199	0.968952244664156	"abundance"
"Barnesiella"	"diagnosis"	"CD"	-0.265106335181612	0.696490385942672	0.968952244664156	"abundance"
"Blautia"	"diagnosis"	"CD"	-0.15631073081123	0.636378105775238	0.968952244664156	"abundance"
"Brachyspira"	"gender"	"M"	0.00766841465568912	0.695092447852967	0.968952244664156	"abundance"
"Campylobacter"	"diagnosis"	"PSC-UC"	0.103071691035173	0.652620734823892	0.968952244664156	"abundance"
"Campylobacter"	"diagnosis"	"PSC-CD"	0.0923812952434129	0.693158828884399	0.968952244664156	"abundance"
"Catenibacterium"	"age"	"age"	0.0635974400995526	0.681205448401882	0.968952244664156	"abundance"
"Citrobacter"	"diagnosis"	"CD"	-0.0318840175207392	0.676360805204671	0.968952244664156	"abundance"
"Citrobacter"	"bmi"	"bmi"	-0.0110574810037472	0.676342614986435	0.968952244664156	"abundance"
"Citrobacter"	"read_count"	"read_count"	-0.011367467084356	0.702714696866594	0.968952244664156	"abundance"
"Clostridium_XI"	"age"	"age"	0.0238952841263558	0.623740705476955	0.968952244664156	"abundance"
"Clostridium_XVIII"	"bmi"	"bmi"	-0.0654827562635625	0.701715302812708	0.968952244664156	"abundance"
"Coprobacillus"	"diagnosis"	"PSC-CD"	-0.0466894352895312	0.659451603359141	0.968952244664156	"abundance"
"Desulfovibrio"	"bmi"	"bmi"	-0.110480690020655	0.632798377157049	0.968952244664156	"abundance"
"Desulfovibrio"	"read_count"	"read_count"	0.104921731180622	0.68653765054015	0.968952244664156	"abundance"
"Dolosigranulum"	"bmi"	"bmi"	0.0155432337233855	0.625225522417633	0.968952244664156	"abundance"
"Dorea"	"gender"	"M"	-0.158116210419814	0.69875406101569	0.968952244664156	"abundance"
"Dorea"	"read_count"	"read_count"	-0.0826107803580462	0.688433516408792	0.968952244664156	"abundance"
"Enterobacter"	"diagnosis"	"CD"	0.0227515501264539	0.64683103553288	0.968952244664156	"abundance"
"Enterorhabdus"	"diagnosis"	"PSC-CD"	-0.0127365153230303	0.645047201210764	0.968952244664156	"abundance"
"Enterorhabdus"	"bmi"	"bmi"	-0.00377157018436718	0.669253725898763	0.968952244664156	"abundance"
"EscherichiaShigella"	"bmi"	"bmi"	-0.092925966473261	0.671261699063569	0.968952244664156	"abundance"
"Faecalicoccus"	"diagnosis"	"PSC-UC"	0.179820714499542	0.667398828122975	0.968952244664156	"abundance"
"Faecalicoccus"	"diagnosis"	"CD"	0.184886594595279	0.638964336742093	0.968952244664156	"abundance"
"Faecalitalea"	"diagnosis"	"PSC-CD"	0.126004013204604	0.629996696608047	0.968952244664156	"abundance"
"Flavonifractor"	"diagnosis"	"CD"	0.199936476784769	0.699985507170692	0.968952244664156	"abundance"
"Fusobacterium"	"gender"	"M"	0.227548408983573	0.636919456383541	0.968952244664156	"abundance"
"Gemella"	"diagnosis"	"CD"	-0.0686107982093959	0.625081309277135	0.968952244664156	"abundance"
"Haemophilus"	"bmi"	"bmi"	-0.0415124325398159	0.636228727787159	0.968952244664156	"abundance"
"Holdemanella"	"diagnosis"	"PSC-UC"	-0.387400763507447	0.635564721272927	0.968952244664156	"abundance"
"Holdemanella"	"bmi"	"bmi"	-0.130734969656422	0.624333907334671	0.968952244664156	"abundance"
"Hungatella"	"diagnosis"	"CD"	-0.0937258917515431	0.680547618627952	0.968952244664156	"abundance"
"Intestinimonas"	"diagnosis"	"PSC-UC"	-0.233934317051354	0.664172067293492	0.968952244664156	"abundance"
"Intestinimonas"	"gender"	"M"	0.171439007114195	0.662197836205817	0.968952244664156	"abundance"
"Lactobacillus"	"read_count"	"read_count"	0.119252851467036	0.64043260391533	0.968952244664156	"abundance"
"Lactonifactor"	"diagnosis"	"PSC-UC"	-0.0351591039482	0.626301801407829	0.968952244664156	"abundance"
"Lactonifactor"	"gender"	"M"	-0.0213019703810563	0.685361144256758	0.968952244664156	"abundance"
"Leptotrichia"	"age"	"age"	-1.04108306598933e-15	0.691690802496918	0.968952244664156	"abundance"
"Leuconostoc"	"diagnosis"	"PSC-CD"	-0.0833057388783795	0.647925210642814	0.968952244664156	"abundance"
"Mannheimia"	"age"	"age"	1.66015645431347e-16	0.666694943563339	0.968952244664156	"abundance"
"Massilia"	"diagnosis"	"PSC-UC"	-0.0129426859745295	0.631856250742405	0.968952244664156	"abundance"
"Massilia"	"diagnosis"	"CD"	-0.012221820867819	0.63091260327165	0.968952244664156	"abundance"
"Massilia"	"bmi"	"bmi"	0.00342688688815287	0.697624270411457	0.968952244664156	"abundance"
"Megamonas"	"diagnosis"	"PSC-CD"	0.264310015238997	0.681730834628254	0.968952244664156	"abundance"
"Methanobrevibacter"	"diagnosis"	"PSC-UC"	-0.323746900696004	0.640252107468006	0.968952244664156	"abundance"
"Methanomassiliicoccus"	"diagnosis"	"PSC-UC"	0.170287135199538	0.661719132383714	0.968952244664156	"abundance"
"Methanomassiliicoccus"	"read_count"	"read_count"	0.0597787320795898	0.675748066169811	0.968952244664156	"abundance"
"Mitsuokella"	"diagnosis"	"CD"	-0.166447559972008	0.656789683092023	0.968952244664156	"abundance"
"Morganella"	"read_count"	"read_count"	-0.0551406201425879	0.634441209911774	0.968952244664156	"abundance"
"Moryella"	"age"	"age"	4.16381039379484e-16	0.677165016766816	0.968952244664156	"abundance"
"Paraeggerthella"	"age"	"age"	8.12887840539565e-16	0.663982059244183	0.968952244664156	"abundance"
"Paraprevotella"	"read_count"	"read_count"	0.130376109374318	0.652808399677923	0.968952244664156	"abundance"
"Parasutterella"	"age"	"age"	0.112037897071159	0.657218853053978	0.968952244664156	"abundance"
"Parasutterella"	"gender"	"M"	0.233692182508162	0.686891791452335	0.968952244664156	"abundance"
"Parvimonas"	"diagnosis"	"CD"	0.0606940761539969	0.690344227094597	0.968952244664156	"abundance"
"Pediococcus"	"diagnosis"	"CD"	-0.0582381049116786	0.701151414844752	0.968952244664156	"abundance"
"Pediococcus"	"age"	"age"	0.0236712389249193	0.643277684037642	0.968952244664156	"abundance"
"Pediococcus"	"gender"	"M"	-0.0516912992575664	0.659651532446405	0.968952244664156	"abundance"
"Peptostreptococcus"	"read_count"	"read_count"	0.0267241280726256	0.654559743261613	0.968952244664156	"abundance"
"Propionispira"	"age"	"age"	9.32811955273314e-16	0.674262373349933	0.968952244664156	"abundance"
"Providencia"	"diagnosis"	"PSC-CD"	-0.0117831403273746	0.658531877962035	0.968952244664156	"abundance"
"Pseudoramibacter"	"diagnosis"	"PSC-UC"	-0.0100839615237558	0.697911590659353	0.968952244664156	"abundance"
"Romboutsia"	"read_count"	"read_count"	-0.0916521449829474	0.683141107206253	0.968952244664156	"abundance"
"Scardovia"	"read_count"	"read_count"	0.0111278397784397	0.63072937692326	0.968952244664156	"abundance"
"Sphaerochaeta"	"diagnosis"	"PSC-UC"	-0.0129426859745295	0.631856250742405	0.968952244664156	"abundance"
"Sphaerochaeta"	"diagnosis"	"CD"	-0.012221820867819	0.63091260327165	0.968952244664156	"abundance"
"Sphaerochaeta"	"bmi"	"bmi"	0.00342688688815287	0.697624270411457	0.968952244664156	"abundance"
"Sporobacter"	"gender"	"M"	-0.0741706053378233	0.669630888593776	0.968952244664156	"abundance"
"Staphylococcus"	"diagnosis"	"PSC-UC"	0.0424151646389304	0.639341353585665	0.968952244664156	"abundance"
"Staphylococcus"	"read_count"	"read_count"	-0.0138036052878185	0.67789797824316	0.968952244664156	"abundance"
"Streptophyta"	"diagnosis"	"PSC-UC"	-0.0991305515261299	0.698423655953546	0.968952244664156	"abundance"
"Streptophyta"	"diagnosis"	"CD"	-0.109007490987342	0.650995692108014	0.968952244664156	"abundance"
"Terrisporobacter"	"read_count"	"read_count"	-0.0428148723503171	0.691536856722606	0.968952244664156	"abundance"
"Turicibacter"	"diagnosis"	"PSC-UC"	0.194369817039009	0.657379737311409	0.968952244664156	"abundance"
"Turicibacter"	"diagnosis"	"PSC-CD"	-0.175699643358904	0.694972934647608	0.968952244664156	"abundance"
"Veillonella"	"gender"	"M"	0.210465223847152	0.649613326030566	0.968952244664156	"abundance"
"Yersinia"	"diagnosis"	"PSC-UC"	-0.0222010329477934	0.67091483899045	0.968952244664156	"abundance"
"Yersinia"	"diagnosis"	"PSC-CD"	-0.0227428692193111	0.670360989310445	0.968952244664156	"abundance"
"Yersinia"	"read_count"	"read_count"	0.00933359325137183	0.62670874412709	0.968952244664156	"abundance"
"unclassified_Anaplasmataceae"	"diagnosis"	"PSC-CD"	-0.0103812241025287	0.701956364327864	0.968952244664156	"abundance"
"unclassified_Anaplasmataceae"	"read_count"	"read_count"	0.00420866553461556	0.665765784864051	0.968952244664156	"abundance"
"unclassified_Bacillales"	"read_count"	"read_count"	0.0536439623649554	0.661478333395885	0.968952244664156	"abundance"
"unclassified_Bdellovibrionaceae"	"age"	"age"	-0.102856728669293	0.658132057302968	0.968952244664156	"abundance"
"unclassified_Beijerinckiaceae"	"diagnosis"	"PSC-UC"	-0.0485029212457516	0.66159503018945	0.968952244664156	"abundance"
"unclassified_Beutenbergiaceae"	"age"	"age"	0.00326362974303822	0.695981623349806	0.968952244664156	"abundance"
"unclassified_Bifidobacteriaceae"	"diagnosis"	"CD"	0.0993327551638753	0.662856928089411	0.968952244664156	"abundance"
"unclassified_Bifidobacteriaceae"	"age"	"age"	-0.0328703991600238	0.668356243911643	0.968952244664156	"abundance"
"unclassified_Blastocatella"	"age"	"age"	1.6010044147873e-15	0.677484322469105	0.968952244664156	"abundance"
"unclassified_Bradymonadaceae"	"bmi"	"bmi"	-0.00365391952894578	0.677008049734873	0.968952244664156	"abundance"
"unclassified_Burkholderiales"	"age"	"age"	0.0402594432319659	0.66423703409955	0.968952244664156	"abundance"
"unclassified_Candidatus"	"bmi"	"bmi"	-0.0295768081721155	0.687399834820515	0.968952244664156	"abundance"
"unclassified_Chitinivibrionaceae"	"bmi"	"bmi"	0.007422518756632	0.623056496878356	0.968952244664156	"abundance"
"unclassified_Christensenellaceae"	"age"	"age"	0.0736513773685175	0.668459511997115	0.968952244664156	"abundance"
"unclassified_Chromatiaceae"	"diagnosis"	"PSC-CD"	-0.0103812241025287	0.701956364327864	0.968952244664156	"abundance"
"unclassified_Chromatiaceae"	"read_count"	"read_count"	0.00420866553461556	0.665765784864051	0.968952244664156	"abundance"
"unclassified_Clostridiaceae"	"diagnosis"	"PSC-UC"	-0.198264366789407	0.700490527324497	0.968952244664156	"abundance"
"unclassified_Comamonadaceae"	"gender"	"M"	-0.0757536923597583	0.62216268492416	0.968952244664156	"abundance"
"unclassified_Corynebacteriaceae"	"age"	"age"	0.00412881570138087	0.622288114840563	0.968952244664156	"abundance"
"unclassified_Cyclobacteriaceae"	"bmi"	"bmi"	-0.00653945395120166	0.689280699211952	0.968952244664156	"abundance"
"unclassified_Defluviitaleaceae"	"gender"	"M"	-0.112652808976391	0.642594581667677	0.968952244664156	"abundance"
"unclassified_Desulfobulbaceae"	"bmi"	"bmi"	0.00422751701397565	0.62305649687835	0.968952244664156	"abundance"
"unclassified_Desulfohalobiaceae"	"age"	"age"	0.00326362974303822	0.695981623349806	0.968952244664156	"abundance"
"unclassified_Ectothiorhodospiraceae"	"diagnosis"	"PSC-UC"	0.0393219917451454	0.667068499004696	0.968952244664156	"abundance"
"unclassified_Enterobacteriaceae"	"read_count"	"read_count"	0.152499899425943	0.618907731553923	0.968952244664156	"abundance"
"unclassified_Enterococcaceae"	"gender"	"M"	0.0583445479022668	0.702525233686728	0.968952244664156	"abundance"
"unclassified_Ferroplasmaceae"	"read_count"	"read_count"	-0.0167697518869728	0.652726304085661	0.968952244664156	"abundance"
"unclassified_Flammeovirgaceae"	"diagnosis"	"CD"	0.023211861179699	0.681135250937769	0.968952244664156	"abundance"
"unclassified_Flammeovirgaceae"	"diagnosis"	"PSC-CD"	0.0307165940374381	0.616604155452358	0.968952244664156	"abundance"
"unclassified_Flavobacteriaceae"	"age"	"age"	0.0252293675853782	0.64966426587676	0.968952244664156	"abundance"
"unclassified_Gracilibacteraceae"	"diagnosis"	"PSC-UC"	-0.242688423597801	0.66882557261849	0.968952244664156	"abundance"
"unclassified_Halanaerobiaceae"	"age"	"age"	0.00326362974303822	0.695981623349806	0.968952244664156	"abundance"
"unclassified_Halobacteroidaceae"	"diagnosis"	"PSC-UC"	-0.0129426859745295	0.631856250742405	0.968952244664156	"abundance"
"unclassified_Halobacteroidaceae"	"diagnosis"	"CD"	-0.012221820867819	0.63091260327165	0.968952244664156	"abundance"
"unclassified_Halobacteroidaceae"	"bmi"	"bmi"	0.00342688688815287	0.697624270411457	0.968952244664156	"abundance"
"unclassified_Hyphomonadaceae"	"diagnosis"	"CD"	-0.048809319169537	0.642971829051649	0.968952244664156	"abundance"
"unclassified_Kofleriaceae"	"age"	"age"	0.00326362974303822	0.695981623349806	0.968952244664156	"abundance"
"unclassified_Lachnospiraceae"	"bmi"	"bmi"	-0.0357286706723943	0.691070380413384	0.968952244664156	"abundance"
"unclassified_Lactobacillaceae"	"read_count"	"read_count"	-0.0455340185457256	0.661654032656465	0.968952244664156	"abundance"
"unclassified_Leptospiraceae"	"age"	"age"	4.16381039379484e-16	0.677165016766816	0.968952244664156	"abundance"
"unclassified_Marinilabiliaceae"	"diagnosis"	"CD"	-0.254920720576653	0.645377658254134	0.968952244664156	"abundance"
"unclassified_Marinimicrobia"	"age"	"age"	-7.40694779067036e-16	0.676363383116984	0.968952244664156	"abundance"
"unclassified_Mariprofundaceae"	"diagnosis"	"PSC-UC"	-0.0104056112598981	0.694625439498816	0.968952244664156	"abundance"
"unclassified_Methanobacteriaceae"	"diagnosis"	"PSC-UC"	-0.0134473406783815	0.641324730570644	0.968952244664156	"abundance"
"unclassified_Methanomassiliicoccaceae"	"read_count"	"read_count"	-0.016468129520936	0.61700088269657	0.968952244664156	"abundance"
"unclassified_Methanosarcinaceae"	"gender"	"M"	0.0302350698228537	0.665495264364255	0.968952244664156	"abundance"
"unclassified_Methylococcaceae"	"gender"	"M"	0.00805653271718997	0.680085330021406	0.968952244664156	"abundance"
"unclassified_Methylococcaceae"	"bmi"	"bmi"	-0.00344082496829097	0.694497528902927	0.968952244664156	"abundance"
"unclassified_Microbacteriaceae"	"age"	"age"	-0.00333739018057607	0.696664511292271	0.968952244664156	"abundance"
"unclassified_Nannocystaceae"	"age"	"age"	1.04849803155009e-15	0.669649137194637	0.968952244664156	"abundance"
"unclassified_Natranaerobiaceae"	"diagnosis"	"PSC-UC"	-0.0999787757508437	0.68133293715262	0.968952244664156	"abundance"
"unclassified_Natranaerovirga"	"age"	"age"	0.0204742324346053	0.685745658309798	0.968952244664156	"abundance"
"unclassified_Oceanospirillaceae"	"gender"	"M"	-0.0136712548201942	0.63959711218995	0.968952244664156	"abundance"
"unclassified_Oleiphilaceae"	"age"	"age"	0.0113523366629896	0.66556312711708	0.968952244664156	"abundance"
"unclassified_Oleiphilaceae"	"gender"	"M"	0.0263463076606848	0.662249262198121	0.968952244664156	"abundance"
"unclassified_Oligoflexaceae"	"gender"	"M"	0.00904940691629329	0.638837207487833	0.968952244664156	"abundance"
"unclassified_Oligosphaeraceae"	"age"	"age"	0.0536819154361661	0.635128541692715	0.968952244664156	"abundance"
"unclassified_Oligosphaeraceae"	"gender"	"M"	-0.122132568417528	0.638280589528112	0.968952244664156	"abundance"
"unclassified_Opitutaceae"	"bmi"	"bmi"	0.00969324471780164	0.62305649687834	0.968952244664156	"abundance"
"unclassified_Planctomycetaceae"	"age"	"age"	0.0127569297135987	0.62004625722046	0.968952244664156	"abundance"
"unclassified_Prolixibacteraceae"	"age"	"age"	0.057853816020555	0.648935806958531	0.968952244664156	"abundance"
"unclassified_Proteinivoraceae"	"gender"	"M"	0.0435465456296685	0.693771031439764	0.968952244664156	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"diagnosis"	"CD"	-0.0338167231863448	0.639595268658027	0.968952244664156	"abundance"
"unclassified_Pseudobacteriovoracaceae"	"read_count"	"read_count"	0.0136423559774806	0.628102254139906	0.968952244664156	"abundance"
"unclassified_Puniceicoccaceae"	"gender"	"M"	0.105612151480192	0.650475728971491	0.968952244664156	"abundance"
"unclassified_Rhodobiaceae"	"diagnosis"	"PSC-UC"	-0.0106784616812779	0.687495806670661	0.968952244664156	"abundance"
