"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_flavefaciens"	"diagnosis"	"UC"	-0.101232677894286	0.441329051532811	0.962728773470274	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caccae"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.914795649973276	0.443309480899364	0.965915164720163	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_tanakaei"	"dysbiosis_state"	"dysbiosis_UC"	-0.263555488196998	0.447063440817773	0.973409068184511	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"dysbiosis_state"	"dysbiosis_CD"	-0.148719724053254	0.447423700217103	0.973508388517382	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.830870829469285	0.44836943218255	0.974880550367401	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.249607671749526	0.450455898719129	0.976191445275178	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0187772902438661	0.450396613503313	0.976191445275178	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"diagnosis"	"UC"	-0.532911470067521	0.449825160919163	0.976191445275178	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megamonas.s__Megamonas_unclassified"	"reads_filtered"	"reads_filtered"	0.0586510188201615	0.449991919333993	0.976191445275178	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Podoviridae.g__P22likevirus.s__P22likevirus_unclassified"	"diagnosis"	"UC"	0.0461855540872988	0.450549897819313	0.976191445275178	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_coprocola"	"reads_filtered"	"reads_filtered"	0.0226658618765893	0.452700773334291	0.977450943924861	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA"	"diagnosis"	"UC"	0.0386763877451111	0.451784644097561	0.977450943924861	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_unclassified"	"diagnosis"	"CD"	-0.0701080686510886	0.453005776556171	0.977450943924861	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_micronuciformis"	"reads_filtered"	"reads_filtered"	0.0535399255430622	0.453026714152635	0.977450943924861	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_ratti"	"Antibiotics"	"Yes"	0.0345983585424576	0.452739967087437	0.977450943924861	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Circoviridae.g__Gyrovirus.s__Chicken_anemia_virus"	"dysbiosis_state"	"dysbiosis_CD"	-0.0193787802659267	0.451956010723165	0.977450943924861	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Tunalikevirus.s__Klebsiella_phage_KP36"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0155410566687738	0.453658076990524	0.978131073316155	"abundance"
"k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia.s__Akkermansia_muciniphila"	"reads_filtered"	"reads_filtered"	-0.133859054403695	0.453975527088994	0.978133900287846	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Parvimonas.s__Parvimonas_micra"	"reads_filtered"	"reads_filtered"	0.0065502463673228	0.454428034614905	0.978427515030283	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.552255026813428	0.455291140005613	0.978923410130206	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_sp_4_3_54A2FAA"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.119252874408854	0.455265623884203	0.978923410130206	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_denticola"	"Antibiotics"	"Yes"	-0.0425714149944515	0.456090074966558	0.97928014708295	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_936_sensu_lato"	"Antibiotics"	"Yes"	0.07617742932585	0.455945804723545	0.97928014708295	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus.s__Pediococcus_acidilactici"	"Antibiotics"	"Yes"	-0.055593873755406	0.456570916849532	0.97963274391987	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_citroniae"	"diagnosis"	"CD"	-0.445961143514561	0.458516381228003	0.981831397352613	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.s__Burkholderia_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.0735638029415611	0.458534609417593	0.981831397352613	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_influenzae"	"diagnosis"	"CD"	0.0134852610388602	0.458547630631715	0.981831397352613	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"diagnosis"	"CD"	-0.413817725766064	0.459909990983439	0.982367848102898	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_bivia"	"reads_filtered"	"reads_filtered"	0.0300021462335636	0.460068200355882	0.982367848102898	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_adiacens"	"reads_filtered"	"reads_filtered"	-0.0292623872788523	0.460030724425873	0.982367848102898	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_pittmaniae"	"reads_filtered"	"reads_filtered"	0.00409740559619699	0.459296844833258	0.982367848102898	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_oris"	"Antibiotics"	"Yes"	-0.0608971126462316	0.461924652510871	0.98456916246714	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_vestibularis"	"dysbiosis_state"	"dysbiosis_CD"	-0.107499789592939	0.462053789237973	0.98456916246714	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_unclassified"	"diagnosis"	"UC"	0.0533855312641884	0.462028021386244	0.98456916246714	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_catenulatum"	"diagnosis"	"CD"	0.58632858719833	0.464496549336118	0.986691060056039	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Slackia.s__Slackia_piriformis"	"diagnosis"	"UC"	-0.0478645238325187	0.463700567760395	0.986691060056039	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_20_3"	"dysbiosis_state"	"dysbiosis_CD"	-0.0268401282368564	0.463401819879096	0.986691060056039	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_rhamnosus"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.206997490700309	0.464022182217161	0.986691060056039	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Clostridium_innocuum"	"dysbiosis_state"	"dysbiosis_CD"	0.112199862406409	0.464644109405833	0.986691060056039	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.42299271063003	0.466240851428467	0.989402739588255	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_graevenitzii"	"diagnosis"	"CD"	-0.0364528184514315	0.472747659966303	0.990945720943607	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.168669946431985	0.473696116266159	0.990945720943607	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens"	"dysbiosis_state"	"dysbiosis_UC"	-0.250784751267676	0.474614724628189	0.990945720943607	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.8163856961407	0.472574671253199	0.990945720943607	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_noname.o__Bacteroidetes_noname.f__Bacteroidetes_noname.g__Bacteroidetes_noname.s__Bacteroidetes_oral_taxon_274"	"reads_filtered"	"reads_filtered"	0.00295178275801246	0.474654673057022	0.990945720943607	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	-0.263973084002422	0.472438577584935	0.990945720943607	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga.s__Cellulophaga_unclassified"	"reads_filtered"	"reads_filtered"	0.00776867639946824	0.470252356191114	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.288578523398939	0.473773044910658	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_dispar"	"reads_filtered"	"reads_filtered"	0.00139451242537864	0.473745416429598	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_animalis"	"reads_filtered"	"reads_filtered"	0.00139451242542339	0.473745416415411	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus.s__Pediococcus_unclassified"	"Antibiotics"	"Yes"	-0.0366160420876324	0.471460437303076	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_intermedius"	"diagnosis"	"UC"	0.0398160408234827	0.472791495120674	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum"	"reads_filtered"	"reads_filtered"	-0.0066684111738813	0.471998026484522	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii"	"dysbiosis_state"	"dysbiosis_CD"	-0.487404935085682	0.468143864066047	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_callidus"	"dysbiosis_state"	"dysbiosis_CD"	-0.332745759589759	0.46876495247344	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_lactaris"	"Antibiotics"	"Yes"	0.34601317888857	0.468434771131082	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_5_2_54FAA"	"diagnosis"	"CD"	0.100892806833142	0.47375096884329	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter.s__Turicibacter_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.29973216627932	0.474447683656568	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_parvula"	"diagnosis"	"CD"	0.872803574400689	0.47411814943994	0.990945720943607	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila.s__Bilophila_unclassified"	"Antibiotics"	"Yes"	-0.270691602435439	0.471624902453664	0.990945720943607	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis"	"dysbiosis_state"	"dysbiosis_CD"	-0.100451886415029	0.472707607830991	0.990945720943607	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_unclassified"	"diagnosis"	"CD"	0.0770139291411633	0.469667097652532	0.990945720943607	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"dysbiosis_state"	"dysbiosis_UC"	-0.192996463642359	0.47420697629435	0.990945720943607	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus.s__PhiCD119likevirus_unclassified"	"Antibiotics"	"Yes"	-0.0388710754541485	0.467607218577785	0.990945720943607	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Tetragenococcus.s__Tetragenococcus_halophilus"	"Antibiotics"	"Yes"	-0.00540279614577379	0.476550452925432	0.993659658489279	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_anginosus"	"Antibiotics"	"Yes"	-0.055122142144144	0.476918097238713	0.993659658489279	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea.s__Pantoea_unclassified"	"Antibiotics"	"Yes"	0.0643619126911161	0.47668220081408	0.993659658489279	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_hominis"	"reads_filtered"	"reads_filtered"	-0.00653391991713365	0.47732227851	0.993832523357967	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum"	"diagnosis"	"CD"	-0.0153311475941722	0.478919889163517	0.996488323518442	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_torques"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.520518594420732	0.479596624088885	0.996556047636676	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus"	"Antibiotics"	"Yes"	-0.0741689361476374	0.4795389590259	0.996556047636676	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_desulfuricans"	"diagnosis"	"CD"	-0.306922857674969	0.481381083742036	0.999592666508631	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidales_noname.g__Bacteroidales_noname.s__Bacteroidales_bacterium_ph8"	"reads_filtered"	"reads_filtered"	0.0577872853106611	0.483527843865821	0.999992669980877	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_timonensis"	"reads_filtered"	"reads_filtered"	-0.0335245226321064	0.483555393866654	0.999992669980877	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_noname.g__Gemella.s__Gemella_sanguinis"	"Antibiotics"	"Yes"	-0.00528663550012402	0.483836143167865	0.999992669980877	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_mundtii"	"Antibiotics"	"Yes"	-0.00528919194102709	0.483610020315544	0.999992669980877	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hallii"	"diagnosis"	"UC"	0.949736834528841	0.483278310782013	0.999992669980877	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"diagnosis"	"UC"	0.187483769990534	0.482631051263432	0.999992669980877	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_2_2_44A"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.448786925825125	0.483076704303475	0.999992669980877	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii"	"diagnosis"	"CD"	-0.0253171196544195	0.948416913760849	0.999999998874904	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.129828795920228	0.819819585756347	0.999999998874904	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii"	"dysbiosis_state"	"dysbiosis_CD"	-0.187711898207892	0.485251622412087	0.999999998874904	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_smithii"	"Antibiotics"	"Yes"	0.0457719331546145	0.862481875556247	0.999999998874904	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_unclassified"	"diagnosis"	"UC"	0.0527030987333036	0.875150687606151	0.999999998874904	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.13631967979954	0.734397132369615	0.999999998874904	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.117714103831605	0.539774999420495	0.999999998874904	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_unclassified"	"Antibiotics"	"Yes"	0.0884987189189233	0.640670386986308	0.999999998874904	"abundance"
"k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella.s__Granulicella_unclassified"	"diagnosis"	"UC"	0.00669324227175773	0.824294496379766	0.999999998874904	"abundance"
"k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella.s__Granulicella_unclassified"	"diagnosis"	"CD"	0.00925547548778179	0.684210481892255	0.999999998874904	"abundance"
"k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella.s__Granulicella_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0247097396069722	0.658455601306716	0.999999998874904	"abundance"
"k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella.s__Granulicella_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	-0.0233198782255933	0.69292282744067	0.999999998874904	"abundance"
