"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_desulfuricans.t__SGB15463"	"consent_age"	"consent_age"	-0.0245906314985543	0.760616932136861	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__GGB9694.s__GGB9694_SGB15204.t__SGB15204"	"diagnosis"	"UC"	0.0420523453146074	0.906571615353257	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__GGB9694.s__GGB9694_SGB15204.t__SGB15204"	"diagnosis"	"CD"	-0.107096055179935	0.744809422696531	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__GGB9694.s__GGB9694_SGB15204.t__SGB15204"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0360134497824786	0.89709115632331	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__GGB9694.s__GGB9694_SGB15204.t__SGB15204"	"dysbiosis_state"	"dysbiosis_UC"	0.000379728663147938	0.998469552209124	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__GGB9694.s__GGB9694_SGB15204.t__SGB15204"	"Antibiotics"	"Yes"	0.029856848527459	0.781936462621467	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9611.s__GGB9611_SGB15045.t__SGB15045"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0125588308731486	0.948773055194452	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9611.s__GGB9611_SGB15045.t__SGB15045"	"dysbiosis_state"	"dysbiosis_UC"	0.0432196270691014	0.754428179351116	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9611.s__GGB9611_SGB15045.t__SGB15045"	"dysbiosis_state"	"dysbiosis_CD"	0.019113452612611	0.867979450634531	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_51.t__SGB15131"	"diagnosis"	"UC"	0.0449892443630766	0.883669854602953	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_51.t__SGB15131"	"diagnosis"	"CD"	0.0305302909899512	0.913924771215678	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_51.t__SGB15131"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.133854038858278	0.693244868179042	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_51.t__SGB15131"	"dysbiosis_state"	"dysbiosis_UC"	-0.0563298384038516	0.818955572085249	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_51.t__SGB15131"	"dysbiosis_state"	"dysbiosis_CD"	-0.0692538058127848	0.724564883761576	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Lawsonibacter.s__Lawsonibacter_sp_NSJ_51.t__SGB15131"	"reads_filtered"	"reads_filtered"	0.0244840005933973	0.511760266944057	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Neglectibacter.s__Neglectibacter_timonensis.t__SGB14851"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.175276576855391	0.554853114733069	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Neglectibacter.s__Neglectibacter_timonensis.t__SGB14851"	"dysbiosis_state"	"dysbiosis_UC"	-0.042832664559744	0.842699184691727	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9627.s__GGB9627_SGB15081.t__SGB15081"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0366884894867816	0.839268732351839	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9627.s__GGB9627_SGB15081.t__SGB15081"	"dysbiosis_state"	"dysbiosis_UC"	0.035238200743814	0.78348580942	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9627.s__GGB9627_SGB15081.t__SGB15081"	"dysbiosis_state"	"dysbiosis_CD"	-0.0292481766091379	0.782873421172431	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9237.s__GGB9237_SGB14179.t__SGB14179"	"diagnosis"	"CD"	0.102210940199026	0.601263513432567	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9237.s__GGB9237_SGB14179.t__SGB14179"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0751288228856581	0.734369575214905	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9237.s__GGB9237_SGB14179.t__SGB14179"	"dysbiosis_state"	"dysbiosis_UC"	0.0161924189918551	0.919304317084889	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_SGB4872.t__SGB4872"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0616020846650726	0.702908527989605	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_SGB4872.t__SGB4872"	"dysbiosis_state"	"dysbiosis_UC"	0.0175313020344499	0.886172170626936	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_SGB4872.t__SGB4872"	"dysbiosis_state"	"dysbiosis_CD"	0.00521235260474371	0.955142437574232	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_SGB4872.t__SGB4872"	"consent_age"	"consent_age"	-0.0140667038811057	0.715820462801231	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_H8.t__SGB4133"	"dysbiosis_state"	"dysbiosis_UC"	-0.00443480640714889	0.90775905110303	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_H8.t__SGB4133"	"dysbiosis_state"	"dysbiosis_CD"	0.000113091568782152	0.996465362725468	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_H8.t__SGB4133"	"Antibiotics"	"Yes"	-0.00448851453492506	0.821691707469641	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_H8.t__SGB4133"	"consent_age"	"consent_age"	0.0041027674054821	0.568571082677635	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridiaceae_unclassified.s__Clostridiaceae_bacterium_H8.t__SGB4133"	"reads_filtered"	"reads_filtered"	-9.69986970007593e-05	0.986758835229441	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Marseille_P2846.t__SGB29342"	"diagnosis"	"UC"	0.00154051936558875	0.925634462944301	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Marseille_P2846.t__SGB29342"	"diagnosis"	"CD"	-0.00733966674197259	0.630165169987843	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Marseille_P2846.t__SGB29342"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0109148405393818	0.763186867903101	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Marseille_P2846.t__SGB29342"	"dysbiosis_state"	"dysbiosis_UC"	-0.00592540075117312	0.858976689232758	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_unclassified.g__Eubacteriales_unclassified.s__Clostridiales_bacterium_Marseille_P2846.t__SGB29342"	"dysbiosis_state"	"dysbiosis_CD"	-0.0072777393326629	0.739471116553251	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF13_28.t__SGB4834"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0113775367964737	0.939599985928272	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp_AF13_28.t__SGB4834"	"dysbiosis_state"	"dysbiosis_UC"	-0.0032303774435937	0.97717788096291	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1213.o__OFGB1213.f__FGB1213.g__GGB9788.s__GGB9788_SGB15411.t__SGB15411"	"diagnosis"	"UC"	0.0211912836928109	0.772127107184726	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1213.o__OFGB1213.f__FGB1213.g__GGB9788.s__GGB9788_SGB15411.t__SGB15411"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0460743109880054	0.687084318595108	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1213.o__OFGB1213.f__FGB1213.g__GGB9788.s__GGB9788_SGB15411.t__SGB15411"	"dysbiosis_state"	"dysbiosis_UC"	-0.0221477482035373	0.799283488229699	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1213.o__OFGB1213.f__FGB1213.g__GGB9788.s__GGB9788_SGB15411.t__SGB15411"	"dysbiosis_state"	"dysbiosis_CD"	-0.0194404632877571	0.766989663158085	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1213.o__OFGB1213.f__FGB1213.g__GGB9788.s__GGB9788_SGB15411.t__SGB15411"	"reads_filtered"	"reads_filtered"	-0.00613107198140757	0.642786741110262	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76370.o__OFGB76370.f__FGB76370.g__GGB9092.s__GGB9092_SGB14022.t__SGB14022"	"diagnosis"	"UC"	0.0114922839044313	0.925248902030233	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76370.o__OFGB76370.f__FGB76370.g__GGB9092.s__GGB9092_SGB14022.t__SGB14022"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.00282096923924606	0.959914724945645	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76370.o__OFGB76370.f__FGB76370.g__GGB9092.s__GGB9092_SGB14022.t__SGB14022"	"dysbiosis_state"	"dysbiosis_UC"	-0.0172812364819021	0.661376050551066	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76370.o__OFGB76370.f__FGB76370.g__GGB9092.s__GGB9092_SGB14022.t__SGB14022"	"dysbiosis_state"	"dysbiosis_CD"	-0.00120146221659983	0.971124899314497	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76370.o__OFGB76370.f__FGB76370.g__GGB9092.s__GGB9092_SGB14022.t__SGB14022"	"Antibiotics"	"Yes"	-0.00073539487460752	0.972828853290687	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB76370.o__OFGB76370.f__FGB76370.g__GGB9092.s__GGB9092_SGB14022.t__SGB14022"	"consent_age"	"consent_age"	-0.00690811647531504	0.878751982433361	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3009.o__OFGB3009.f__FGB3009.g__GGB9474.s__GGB9474_SGB14868.t__SGB14868"	"diagnosis"	"UC"	-0.0623608419756823	0.730029639382197	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3009.o__OFGB3009.f__FGB3009.g__GGB9474.s__GGB9474_SGB14868.t__SGB14868"	"diagnosis"	"CD"	0.103705215700469	0.532273035851839	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3009.o__OFGB3009.f__FGB3009.g__GGB9474.s__GGB9474_SGB14868.t__SGB14868"	"dysbiosis_state"	"dysbiosis_UC"	-0.0396028411767729	0.754214240157479	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3009.o__OFGB3009.f__FGB3009.g__GGB9474.s__GGB9474_SGB14868.t__SGB14868"	"Antibiotics"	"Yes"	0.0381523061670958	0.578595343620802	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB3009.o__OFGB3009.f__FGB3009.g__GGB9474.s__GGB9474_SGB14868.t__SGB14868"	"reads_filtered"	"reads_filtered"	-0.0113116070579056	0.555349345333603	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Oscillospiraceae_bacterium_NSJ_64.t__SGB82503"	"dysbiosis_state"	"dysbiosis_UC"	0.00893521593803849	0.952525557286659	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillospiraceae_unclassified.s__Oscillospiraceae_bacterium_NSJ_64.t__SGB82503"	"Antibiotics"	"Yes"	-0.0533867709424344	0.506489995907438	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB30287.o__OFGB30287.f__FGB30287.g__GGB42378.s__GGB42378_SGB59548.t__SGB59548"	"diagnosis"	"UC"	0.0529069535825911	0.547723310949071	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB30287.o__OFGB30287.f__FGB30287.g__GGB42378.s__GGB42378_SGB59548.t__SGB59548"	"diagnosis"	"CD"	0.0063190641499098	0.937718392906146	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB30287.o__OFGB30287.f__FGB30287.g__GGB42378.s__GGB42378_SGB59548.t__SGB59548"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0129616128146378	0.917319729844873	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB30287.o__OFGB30287.f__FGB30287.g__GGB42378.s__GGB42378_SGB59548.t__SGB59548"	"dysbiosis_state"	"dysbiosis_UC"	-0.00311487164705506	0.973374188256237	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB30287.o__OFGB30287.f__FGB30287.g__GGB42378.s__GGB42378_SGB59548.t__SGB59548"	"dysbiosis_state"	"dysbiosis_CD"	-0.0111403350862473	0.876598369747222	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB30287.o__OFGB30287.f__FGB30287.g__GGB42378.s__GGB42378_SGB59548.t__SGB59548"	"Antibiotics"	"Yes"	0.0319321580293055	0.524635788162004	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus.t__SGB15140"	"diagnosis"	"UC"	-0.0671241654602105	0.863858532352291	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus.t__SGB15140"	"diagnosis"	"CD"	-0.137473624854065	0.702293646003043	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus.t__SGB15140"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.207969935944233	0.612354991816138	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1201.o__OFGB1201.f__FGB1201.g__GGB2958.s__GGB2958_SGB3940.t__SGB3940"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0180859187229066	0.762488907475139	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1201.o__OFGB1201.f__FGB1201.g__GGB2958.s__GGB2958_SGB3940.t__SGB3940"	"dysbiosis_state"	"dysbiosis_UC"	0.00030117349331401	0.994487886943758	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1201.o__OFGB1201.f__FGB1201.g__GGB2958.s__GGB2958_SGB3940.t__SGB3940"	"dysbiosis_state"	"dysbiosis_CD"	-0.00258318491488924	0.940490361900695	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1201.o__OFGB1201.f__FGB1201.g__GGB2958.s__GGB2958_SGB3940.t__SGB3940"	"Antibiotics"	"Yes"	-0.00173563137378071	0.941339185854672	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1201.o__OFGB1201.f__FGB1201.g__GGB2958.s__GGB2958_SGB3940.t__SGB3940"	"reads_filtered"	"reads_filtered"	-0.00172800484054144	0.793777905301352	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_sp_AM11_39.t__SGB9280"	"diagnosis"	"UC"	0.0582970380581674	0.849126611379817	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_sp_AM11_39.t__SGB9280"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.00424885964539001	0.96799224017629	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_sp_AM11_39.t__SGB9280"	"dysbiosis_state"	"dysbiosis_CD"	0.0354530236807786	0.572358796871898	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_sp_AM11_39.t__SGB9280"	"Antibiotics"	"Yes"	-0.00572956118383581	0.88798746570186	0.999999999903042	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_sp_AM11_39.t__SGB9280"	"consent_age"	"consent_age"	-0.0594288547109111	0.600059597279378	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB9707.s__GGB9707_SGB15229.t__SGB15229"	"dysbiosis_state"	"dysbiosis_UC"	0.0030978969380777	0.993071692662788	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4781"	"diagnosis"	"CD"	-0.0990476131131953	0.68758448120284	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium.t__SGB4781"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.165639218923525	0.587425459460372	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_valericigenes.t__SGB15076"	"diagnosis"	"CD"	0.179565905321242	0.74818184933209	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_valericigenes.t__SGB15076"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0413987373110623	0.928052978572452	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_valericigenes.t__SGB15076"	"Antibiotics"	"Yes"	0.0074109846920655	0.966691905824525	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_valericigenes.t__SGB15076"	"consent_age"	"consent_age"	-0.0233910078915793	0.917229188962134	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Heteroscilispira.s__Candidatus_Heteroscilispira_lomanii.t__SGB63278"	"diagnosis"	"CD"	0.010233212931058	0.829862095272939	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Heteroscilispira.s__Candidatus_Heteroscilispira_lomanii.t__SGB63278"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00167745082600775	0.976822053128024	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Heteroscilispira.s__Candidatus_Heteroscilispira_lomanii.t__SGB63278"	"dysbiosis_state"	"dysbiosis_UC"	-0.00632761673075375	0.87997859212233	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Heteroscilispira.s__Candidatus_Heteroscilispira_lomanii.t__SGB63278"	"dysbiosis_state"	"dysbiosis_CD"	0.000999437622868241	0.976149875371963	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Heteroscilispira.s__Candidatus_Heteroscilispira_lomanii.t__SGB63278"	"Antibiotics"	"Yes"	-0.0104953715640089	0.643749820761757	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Heteroscilispira.s__Candidatus_Heteroscilispira_lomanii.t__SGB63278"	"reads_filtered"	"reads_filtered"	0.00316157297970382	0.618798534622055	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Avimonas.s__Candidatus_Avimonas_narfia.t__SGB14941"	"diagnosis"	"UC"	-0.158651363316891	0.677285860558856	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Avimonas.s__Candidatus_Avimonas_narfia.t__SGB14941"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0956490914276103	0.813784093959686	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Avimonas.s__Candidatus_Avimonas_narfia.t__SGB14941"	"consent_age"	"consent_age"	0.089504023152127	0.524596362891679	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1262.o__OFGB1262.f__FGB1262.g__GGB3061.s__GGB3061_SGB4063.t__SGB4063"	"dysbiosis_state"	"dysbiosis_UC"	0.0130534972193617	0.930545630723039	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1262.o__OFGB1262.f__FGB1262.g__GGB3061.s__GGB3061_SGB4063.t__SGB4063"	"dysbiosis_state"	"dysbiosis_CD"	0.0105429932737665	0.92422915894999	0.999999999903042	"abundance"
"k__Bacteria.p__Firmicutes.c__CFGB1262.o__OFGB1262.f__FGB1262.g__GGB3061.s__GGB3061_SGB4063.t__SGB4063"	"Antibiotics"	"Yes"	-0.045986871751751	0.565127542950253	0.999999999903042	"abundance"
