"feature"	"metadata"	"effect_size"	"pval"	"qval"	"associations"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecicola|t__SGB4867"	"dysbiosis_statedysbiosis_CD"	0.311845663991497	0.553347020045695	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecicola|t__SGB4867"	"dysbiosis_statedysbiosis_nonIBD"	0.207481471285026	0.634986178802039	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecicola|t__SGB4867"	"dysbiosis_statedysbiosis_UC"	0.164495146510454	0.632559206362043	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecicola|t__SGB4867"	"reads_filtered"	1.62005202722045e-08	0.459786343368625	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"AntibioticsYes"	-2.33970841528834	0.0178803010685833	0.497720661324308	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"consent_age"	-0.352281871568762	8.8152482468273e-05	0.00425276165421263	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"diagnosisCD"	-3.60145610707285	0.139156554900975	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"diagnosisUC"	-8.91768944585451	0.000104147405127252	0.00489218731979328	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"dysbiosis_statedysbiosis_CD"	-4.89812009069683	7.88462446913232e-06	0.00049600192695687	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"dysbiosis_statedysbiosis_nonIBD"	-3.69912053766868	0.0233812431522826	0.621758197792543	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"dysbiosis_statedysbiosis_UC"	-2.45640722685827	0.0403108906822886	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820"	"reads_filtered"	2.05023382398016e-07	0.154094284485595	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"AntibioticsYes"	-0.477818350203568	0.392623238338122	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"consent_age"	-0.0528759266266582	0.451990990999058	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"diagnosisCD"	1.22993978400815	0.490759556584139	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"diagnosisUC"	-0.0855055525069335	0.698842360306899	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"dysbiosis_statedysbiosis_CD"	0.0917477909559575	0.660129330292005	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"dysbiosis_statedysbiosis_nonIBD"	0.223650438302148	0.670234881695417	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"dysbiosis_statedysbiosis_UC"	0.0427987518162162	0.678236142788534	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4804"	"reads_filtered"	3.23405198816681e-08	0.426212654217895	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"AntibioticsYes"	-0.307058264802534	0.470711258496523	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"consent_age"	-0.0064715815826513	0.677365285117979	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"diagnosisCD"	-0.222979001624461	0.691783225587113	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"diagnosisUC"	-0.320046719538806	0.641916562678561	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"dysbiosis_statedysbiosis_CD"	0.427591517608423	0.521638264480478	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"dysbiosis_statedysbiosis_nonIBD"	-0.259064981239161	0.65865931449817	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"dysbiosis_statedysbiosis_UC"	0.156624631967577	0.640635936277383	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea|t__SGB4816"	"reads_filtered"	3.05743984622677e-08	0.422436632140185	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"AntibioticsYes"	-0.467112487869818	0.417898399289792	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"consent_age"	0.0184257933882851	0.657973256717685	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"diagnosisCD"	-6.91920467105937	0.00691122500495851	0.217383905442307	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"diagnosisUC"	-6.91304800920223	0.00312462402449836	0.108717728913951	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"dysbiosis_statedysbiosis_CD"	-0.158465005934192	0.671240462614498	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"dysbiosis_statedysbiosis_nonIBD"	2.30581791334335	0.130568916150005	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"dysbiosis_statedysbiosis_UC"	-0.452908227452338	0.546719389957718	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4794"	"reads_filtered"	2.32594963397064e-08	0.440196065798113	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"AntibioticsYes"	0.213572111209046	0.561205248036328	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"consent_age"	0.00426835774372371	0.748365666597525	0.749467825163943	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"diagnosisCD"	-0.954009151777546	0.595828052476175	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"diagnosisUC"	-0.734209793986925	0.59928263525574	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"dysbiosis_statedysbiosis_CD"	0.636109395414204	0.421426217560245	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"dysbiosis_statedysbiosis_nonIBD"	-1.14463979713166	0.409179686821154	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"dysbiosis_statedysbiosis_UC"	0.0642557590093914	0.684128217691858	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4798"	"reads_filtered"	4.04085297184779e-08	0.373879732784533	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"AntibioticsYes"	0.238815639555925	0.53384719652189	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"consent_age"	-0.016386223451249	0.62387307043127	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"diagnosisCD"	0.679837179820706	0.62915233207942	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"diagnosisUC"	0.303766642854536	0.641326457111067	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"dysbiosis_statedysbiosis_CD"	0.29028340122072	0.600746230421574	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"dysbiosis_statedysbiosis_nonIBD"	0.175222060293858	0.657849032858097	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"dysbiosis_statedysbiosis_UC"	0.173794513402535	0.627345529971429	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677"	"reads_filtered"	1.73267245004284e-08	0.448176842224902	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"AntibioticsYes"	0.169475426101005	0.599409007392514	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"consent_age"	-0.00261335788770717	0.703696154353439	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"diagnosisCD"	-0.165947221374121	0.711627656976558	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"diagnosisUC"	-0.0972403874087358	0.6809062289503	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"dysbiosis_statedysbiosis_CD"	0.563633198926887	0.420078428312101	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"dysbiosis_statedysbiosis_nonIBD"	0.218621828544683	0.656637849447881	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"dysbiosis_statedysbiosis_UC"	0.116551850529421	0.624385319619543	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_liquoris|t__SGB79691"	"reads_filtered"	1.79525203473118e-08	0.450176260504151	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"AntibioticsYes"	0.248201828355787	0.573379307331069	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"consent_age"	0.000502667973404905	0.715156351970119	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"diagnosisCD"	-0.0836781123728375	0.713563548352334	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"diagnosisUC"	0.189524742211039	0.685692405373183	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"dysbiosis_statedysbiosis_CD"	0.624421375231755	0.433547473932908	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"dysbiosis_statedysbiosis_nonIBD"	0.188614760687648	0.667696250565346	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"dysbiosis_statedysbiosis_UC"	-0.623657404139519	0.456539465653256	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4829"	"reads_filtered"	3.11309225743701e-08	0.425686642752552	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"AntibioticsYes"	0.0637595112506375	0.617334684345988	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"consent_age"	0.0212299142772185	0.6226592257782	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"diagnosisCD"	-0.667737050366588	0.601933745080387	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"diagnosisUC"	-0.591425324424894	0.587349926745823	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"dysbiosis_statedysbiosis_CD"	0.36943733160103	0.527211741534638	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"dysbiosis_statedysbiosis_nonIBD"	0.253170798478231	0.645333110492548	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"dysbiosis_statedysbiosis_UC"	0.231042560410776	0.576761912349717	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti|t__SGB4832"	"reads_filtered"	2.032027528751e-08	0.429211238848871	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"AntibioticsYes"	0.063939961690995	0.611533371965407	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"consent_age"	0.00568745064575707	0.68645867072537	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"diagnosisCD"	0.00759389409454754	0.715391386415799	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"diagnosisUC"	0.254900689351567	0.660785835930462	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"dysbiosis_statedysbiosis_CD"	-0.0747856514820268	0.637948143556701	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"dysbiosis_statedysbiosis_nonIBD"	0.372580922522124	0.597877399830393	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"dysbiosis_statedysbiosis_UC"	0.096560625149689	0.625367831540312	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_marasmi|t__SGB29381"	"reads_filtered"	1.54282897529095e-08	0.455381965761193	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"AntibioticsYes"	-1.48427643438007	0.106494563689368	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"consent_age"	0.160576918253002	0.0772278087507278	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"diagnosisCD"	9.26185048302129	0.000283337188034331	0.0122630803485446	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"diagnosisUC"	6.35775617510905	0.00990037212465795	0.29515096855974	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"dysbiosis_statedysbiosis_CD"	-3.21763841004814	0.0051724459221696	0.168251771682419	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"dysbiosis_statedysbiosis_nonIBD"	-0.64875172655717	0.597332598983362	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"dysbiosis_statedysbiosis_UC"	-2.54145569582493	0.0532343824592687	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis|t__SGB4826"	"reads_filtered"	1.06495866568947e-07	0.295159564677818	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"AntibioticsYes"	-0.374172237095091	0.491580807738934	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"consent_age"	0.242872707787721	0.0054167605959722	0.175077673150658	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"diagnosisCD"	3.51883489852042	0.150656562802031	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"diagnosisUC"	0.0170573400222133	0.73729625115014	0.740771861424329	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"dysbiosis_statedysbiosis_CD"	-0.689536808097163	0.434909405597178	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"dysbiosis_statedysbiosis_nonIBD"	-0.0977622529876176	0.721354270464347	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"dysbiosis_statedysbiosis_UC"	0.0597562105083729	0.690873656094339	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4809"	"reads_filtered"	5.46142297073174e-08	0.366848468679956	0.733202509179353	"abundance"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum|t__SGB4810"	"AntibioticsYes"	-0.101697679714264	0.57842739481797	0.733202509179353	"abundance"
