"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_sp_oral_taxon_279"	"reads_filtered"	"reads_filtered"	-0.000855998997552475	0.362283919974421	0.884497830165208	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_salivae"	"reads_filtered"	"reads_filtered"	-0.000855998997535824	0.362283919983753	0.884497830165208	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_stercorea"	"diagnosis"	"UC"	0.374812719223674	0.361739525443778	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_gallinarum"	"reads_filtered"	"reads_filtered"	-0.00864556513022462	0.360031926424277	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_casei_paracasei"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0841285976169222	0.362225040205284	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__Weissella_confusa"	"dysbiosis_state"	"dysbiosis_CD"	0.0153477834786659	0.361837799450238	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Weissella.s__Weissella_unclassified"	"reads_filtered"	"reads_filtered"	0.00312716077800189	0.361442144704229	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_sp_ART55_1"	"dysbiosis_state"	"dysbiosis_CD"	-0.0944906266415859	0.361062658861888	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA"	"diagnosis"	"UC"	-0.479920907042514	0.360506303789803	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA"	"diagnosis"	"CD"	0.494125401117795	0.361030831275464	0.884497830165208	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium.s__Oribacterium_sinus"	"reads_filtered"	"reads_filtered"	-0.000855998997502384	0.362283920002498	0.884497830165208	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"reads_filtered"	"reads_filtered"	-0.0774808711313801	0.363604212268128	0.887026308597043	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"diagnosis"	"UC"	0.0761079991416987	0.365054681000302	0.889960189729859	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium.s__Catenibacterium_mitsuokai"	"diagnosis"	"UC"	0.322095315930347	0.365870303149742	0.890988057300954	"abundance"
"k__Eukaryota.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.00292881861529499	0.365972538156198	0.890988057300954	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus.s__Coprobacillus_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.645453245700972	0.366751995978975	0.892280770704946	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Alloscardovia.s__Alloscardovia_omnicolens"	"diagnosis"	"UC"	0.0307103333884102	0.36703390899928	0.892362063111994	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis"	"dysbiosis_state"	"dysbiosis_CD"	-0.191390859351831	0.368907578463383	0.895704607344156	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus"	"reads_filtered"	"reads_filtered"	0.0286839818637751	0.368665790658109	0.895704607344156	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_unclassified"	"reads_filtered"	"reads_filtered"	-0.0507288120851144	0.369216474108967	0.895848890895472	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_KLE_1745"	"dysbiosis_state"	"dysbiosis_CD"	-0.117859359471586	0.369525336457686	0.895992898865329	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_bennonis"	"reads_filtered"	"reads_filtered"	-0.0303626250238831	0.370444845683759	0.896589726469366	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus"	"reads_filtered"	"reads_filtered"	0.0987749223445701	0.37101986453174	0.896589726469366	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans"	"diagnosis"	"UC"	-0.969760127367887	0.370841603198476	0.896589726469366	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"reads_filtered"	"reads_filtered"	-0.01739063834989	0.370584357245843	0.896589726469366	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_P680"	"reads_filtered"	"reads_filtered"	0.012587570271133	0.370270326634251	0.896589726469366	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_2_2_44A"	"dysbiosis_state"	"dysbiosis_CD"	0.206582344320806	0.371933958369738	0.898194246473253	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_influenzae"	"diagnosis"	"UC"	0.00577767197216475	0.372804930493509	0.899692543953086	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_gallinarum"	"diagnosis"	"CD"	0.234254057999641	0.373748549988367	0.901364031570334	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_2_1_22"	"Antibiotics"	"Yes"	-0.101394558253368	0.374088561829081	0.901578540622973	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_clarus"	"diagnosis"	"CD"	0.329094587133432	0.374567795170501	0.901636122410751	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia.s__Hafnia_alvei"	"diagnosis"	"CD"	0.00369126686336596	0.374614618389541	0.901636122410751	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_melaninogenica"	"Antibiotics"	"Yes"	-0.040426275432683	0.375839765252217	0.903442465508309	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Murine_osteosarcoma_virus"	"diagnosis"	"CD"	0.0154664412544862	0.37586829392075	0.903442465508309	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megamonas.s__Megamonas_rupellensis"	"Antibiotics"	"Yes"	0.081676147210021	0.376395335311238	0.904104113112143	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus"	"reads_filtered"	"reads_filtered"	-0.00942659376323413	0.37753767053831	0.906241828143764	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_tanakaei"	"diagnosis"	"CD"	0.193346556689815	0.378871508192224	0.907623472927468	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fluxus"	"reads_filtered"	"reads_filtered"	0.00695893863212595	0.378719054645281	0.907623472927468	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Propionibacterium_phage_PHL112N00"	"reads_filtered"	"reads_filtered"	0.000821694753975298	0.378694965873958	0.907623472927468	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella.s__Paraprevotella_xylaniphila"	"Antibiotics"	"Yes"	0.147725968998856	0.37953352409555	0.908603256684747	"abundance"
"k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobium.s__Chlorobium_phaeobacteroides"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0121614044126084	0.381203480532315	0.910224257466115	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.00585651621307201	0.381224528885836	0.910224257466115	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Anaerococcus.s__Anaerococcus_vaginalis"	"reads_filtered"	"reads_filtered"	-0.0210600040965551	0.381066421456839	0.910224257466115	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Lambdalikevirus.s__Enterobacteria_phage_HK97"	"reads_filtered"	"reads_filtered"	-0.00316268923795947	0.380539126086241	0.910224257466115	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Micrococcaceae.g__Micrococcus.s__Micrococcus_luteus"	"dysbiosis_state"	"dysbiosis_UC"	-0.0163341806263295	0.382524160044176	0.910329207198898	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Eggerthella.s__Eggerthella_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.527275104579992	0.382356930360546	0.910329207198898	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"Antibiotics"	"Yes"	-0.0574787983106227	0.382163622856392	0.910329207198898	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_sp_4_3_54A2FAA"	"reads_filtered"	"reads_filtered"	0.0126895867649386	0.382535999349245	0.910329207198898	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter.s__Aggregatibacter_segnis"	"diagnosis"	"UC"	0.0564690439122234	0.382411135525263	0.910329207198898	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas.s__Dysgonomonas_unclassified"	"Antibiotics"	"Yes"	-0.0562482451373511	0.383569198721121	0.911028615581018	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Pedobacter.s__Pedobacter_unclassified"	"diagnosis"	"UC"	0.0177135127662523	0.383536963869026	0.911028615581018	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_penneri"	"reads_filtered"	"reads_filtered"	-0.021249083814498	0.383590996034113	0.911028615581018	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_elsdenii"	"diagnosis"	"CD"	0.0082708075712615	0.383983363053693	0.91135773742618	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_plantarum"	"diagnosis"	"UC"	0.0132132958855788	0.384369050189077	0.91167058073248	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Lambdalikevirus.s__Enterobacteria_phage_HK97"	"dysbiosis_state"	"dysbiosis_CD"	-0.0120432194198549	0.384806414410775	0.912105501088511	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_animalis"	"reads_filtered"	"reads_filtered"	-0.0422230452135097	0.38642863795657	0.913350879555623	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_uenonis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.218444626572852	0.386603546901851	0.913350879555623	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA"	"diagnosis"	"UC"	0.647917815272432	0.386150414546334	0.913350879555623	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter.s__Turicibacter_unclassified"	"dysbiosis_state"	"dysbiosis_UC"	0.17806795128355	0.386278580718528	0.913350879555623	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens"	"dysbiosis_state"	"dysbiosis_UC"	0.14840976321879	0.386105476511078	0.913350879555623	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus"	"Antibiotics"	"Yes"	-0.00923803155522789	0.386943444497223	0.91355286600232	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"diagnosis"	"CD"	0.275248373496875	0.388131501452258	0.915755730430394	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia.s__Providencia_alcalifaciens"	"Antibiotics"	"Yes"	-0.00854023450828685	0.388789914269639	0.916706882562229	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_callidus"	"dysbiosis_state"	"dysbiosis_CD"	-0.355163076431775	0.389286010481673	0.917274319973549	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_delbrueckii"	"diagnosis"	"UC"	0.0103185230155194	0.389586037318753	0.917379318040421	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii"	"diagnosis"	"UC"	-1.42129165717578	0.390525390203276	0.918988647588444	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_celatum"	"reads_filtered"	"reads_filtered"	-0.0117141615661748	0.391857838787946	0.919720138474409	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_clostridioforme"	"Antibiotics"	"Yes"	-0.268576968118216	0.391897692154724	0.919720138474409	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_fragi"	"dysbiosis_state"	"dysbiosis_CD"	-0.0101982585900654	0.391274250927255	0.919720138474409	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_BM13"	"Antibiotics"	"Yes"	-0.00938064310789211	0.392287014530708	0.919720138474409	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Adenoviridae.g__Mastadenovirus.s__Human_adenovirus_B"	"reads_filtered"	"reads_filtered"	-0.000791762994594831	0.392372946851238	0.919720138474409	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Adenoviridae.g__Mastadenovirus.s__Human_adenovirus_E"	"reads_filtered"	"reads_filtered"	-0.000791762994616989	0.392372946837993	0.919720138474409	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_scindens"	"dysbiosis_state"	"dysbiosis_CD"	0.141728569170716	0.393262166443702	0.920602633441547	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Retroviridae.g__Gammaretrovirus.s__Porcine_type_C_oncovirus"	"Antibiotics"	"Yes"	0.0292443591332969	0.393157694910313	0.920602633441547	"abundance"
"k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter.s__Methanobrevibacter_unclassified"	"diagnosis"	"UC"	-0.339114806940145	0.39543758109257	0.924489813608997	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_jensenii"	"reads_filtered"	"reads_filtered"	-0.000796539718083702	0.395382598792415	0.924489813608997	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia.s__Scardovia_wiggsiae"	"diagnosis"	"CD"	0.0285541074222184	0.396747212531901	0.924999833280064	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_casseliflavus"	"diagnosis"	"UC"	-0.0535972271610052	0.396943676715282	0.924999833280064	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_noname.g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus"	"dysbiosis_state"	"dysbiosis_CD"	0.243522455810295	0.396373330886847	0.924999833280064	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_mori"	"dysbiosis_state"	"dysbiosis_CD"	0.00766271528630562	0.396002988249807	0.924999833280064	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Propionibacterium_phage_PAD20"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0510106614809203	0.39681874861365	0.924999833280064	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_suis"	"reads_filtered"	"reads_filtered"	0.000794409092705425	0.397859561946283	0.926532870913814	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_unclassified"	"reads_filtered"	"reads_filtered"	-0.0168827413975431	0.398473417297464	0.926760389582379	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Propionibacterium_phage_P14_4"	"reads_filtered"	"reads_filtered"	0.000796137999836081	0.39846764534797	0.926760389582379	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Myoviridae.g__T4likevirus.s__Enterobacteria_phage_RB14"	"reads_filtered"	"reads_filtered"	-0.00600443714840026	0.398812229258703	0.926948035772169	"abundance"
"k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum"	"diagnosis"	"UC"	0.0224483927404081	0.39992486568833	0.928932854260538	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Anaerococcus.s__Anaerococcus_vaginalis"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.150783489118236	0.400627018007183	0.929680760479944	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Mitsuokella.s__Mitsuokella_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.10826591119806	0.400764638602883	0.929680760479944	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_disiens"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.254940732488194	0.401105378594605	0.929870506477229	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis"	"diagnosis"	"CD"	-0.0349682762774919	0.401548280246142	0.930296693137998	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_animalis"	"diagnosis"	"CD"	0.348505483876894	0.403578869658805	0.930797508635048	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella.s__Gardnerella_vaginalis"	"Antibiotics"	"Yes"	0.0226409137507015	0.403429926968211	0.930797508635048	"abundance"
