"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_subflava"	"dysbiosis_state"	"dysbiosis_CD"	-0.00846755981073943	0.382806922945885	0.853377199108881	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_unclassified"	"Antibiotics"	"Yes"	-0.0625385181669677	0.382884610677993	0.853377199108881	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Circoviridae.g__Gyrovirus.s__Chicken_anemia_virus"	"diagnosis"	"UC"	-0.00861260897687093	0.383116036959178	0.853377199108881	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_bennonis"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.18182961759461	0.383986812539961	0.854585800245218	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_celatum"	"diagnosis"	"CD"	0.0260821368879269	0.384272308950068	0.854585800245218	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Selenomonas.s__Selenomonas_noxia"	"dysbiosis_state"	"dysbiosis_CD"	0.0023351561226421	0.384300776164754	0.854585800245218	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA"	"Antibiotics"	"Yes"	-0.195174799457318	0.385127961015333	0.856007069600485	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Siphoviridae_noname.s__Lactococcus_phage_936_sensu_lato"	"consent_age"	"consent_age"	-0.0179681436848866	0.385516374727503	0.85645219021942	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megamonas.s__Megamonas_funiformis"	"dysbiosis_state"	"dysbiosis_CD"	-0.0871212961360248	0.385953350291726	0.856585836949367	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_freundii"	"dysbiosis_state"	"dysbiosis_UC"	0.209202902228994	0.386109490965274	0.856585836949367	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_haemolyticus"	"Antibiotics"	"Yes"	0.0464867883538608	0.386141067095804	0.856585836949367	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Stomatobaculum.s__Stomatobaculum_longum"	"consent_age"	"consent_age"	-0.000568393955545528	0.386456069353692	0.856867037358991	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_stomatis"	"diagnosis"	"CD"	0.0626800129242823	0.386877263686251	0.857383302969725	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_breve"	"diagnosis"	"UC"	-0.337806488474346	0.387492422381302	0.857539397829498	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_coprophilus"	"dysbiosis_state"	"dysbiosis_UC"	-0.00296153066801835	0.387900693229871	0.857539397829498	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_somerae"	"consent_age"	"consent_age"	0.0453721512309091	0.388008984439852	0.857539397829498	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_unclassified"	"Antibiotics"	"Yes"	0.204965373529153	0.388078022743578	0.857539397829498	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_sp_TW09276"	"Antibiotics"	"Yes"	0.0102480697482042	0.387873247551832	0.857539397829498	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia.s__Hafnia_alvei"	"reads_filtered"	"reads_filtered"	-0.00432337638083146	0.387764794897473	0.857539397829498	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_3_1_19"	"diagnosis"	"UC"	0.0556174554209118	0.388555565271249	0.857761849231195	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_6_1_63FAA"	"diagnosis"	"UC"	0.293355316128069	0.388369722543241	0.857761849231195	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella.s__Alloprevotella_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0451912758363558	0.38942084214316	0.8583464286176	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_raffinosus"	"reads_filtered"	"reads_filtered"	0.00495721081350627	0.389102440861971	0.8583464286176	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_hylemonae"	"consent_age"	"consent_age"	0.00766791477897955	0.389230107362754	0.8583464286176	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_atypica"	"diagnosis"	"UC"	0.604789768630731	0.389574631266248	0.8583464286176	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Clostridiales_Family_XI_Incertae_Sedis_noname.s__Clostridiales_bacterium_BV3C26"	"dysbiosis_state"	"dysbiosis_CD"	-0.00477409249236271	0.389927406445396	0.858708057155028	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus.s__Human_herpesvirus_6B"	"consent_age"	"consent_age"	-0.000564094118872925	0.390152986103683	0.858789358193406	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_buccae"	"consent_age"	"consent_age"	-0.0483385493744945	0.390704892697096	0.859588531443781	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri"	"dysbiosis_state"	"dysbiosis_CD"	-0.325097731938052	0.392187466384637	0.861206991026018	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Acidaminococcus.s__Acidaminococcus_fermentans"	"diagnosis"	"UC"	0.123481989316075	0.391657112659831	0.861206991026018	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.s__Aeromonas_hydrophila"	"reads_filtered"	"reads_filtered"	-0.000511005342652373	0.392266707068489	0.861206991026018	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.s__Aeromonas_unclassified"	"reads_filtered"	"reads_filtered"	-0.000511005342582721	0.3922667071203	0.861206991026018	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_mendocina"	"Antibiotics"	"Yes"	0.0433627868089489	0.39238648932073	0.861206991026018	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_endodontalis"	"reads_filtered"	"reads_filtered"	0.00431869721939212	0.392731772711905	0.86154941175161	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii"	"consent_age"	"consent_age"	0.360629434188613	0.392983015234837	0.861685301227832	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_merdae"	"consent_age"	"consent_age"	-0.449728433467819	0.39323886851637	0.861831164894808	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_ruminis"	"Antibiotics"	"Yes"	-0.0379192526447118	0.393440674768416	0.861858494487887	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_sputorum"	"dysbiosis_state"	"dysbiosis_UC"	-0.0952117141161682	0.39394725283306	0.862553099998119	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena"	"diagnosis"	"CD"	-0.781837934754209	0.394522762221727	0.862992945366882	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Podoviridae.g__Epsilon15likevirus.s__Epsilon15likevirus_unclassified"	"diagnosis"	"UC"	0.049292531670623	0.394527310920141	0.862992945366882	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella.s__Granulicatella_elegans"	"diagnosis"	"CD"	0.0171298952982858	0.394858713337929	0.863303008220103	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Viruses_noname.f__Adenoviridae.g__Mastadenovirus.s__Human_adenovirus_D"	"dysbiosis_state"	"dysbiosis_UC"	-0.0833923971448616	0.395597610927505	0.8645032764964	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_granulosum"	"consent_age"	"consent_age"	0.000926789059353561	0.397085359406619	0.86566889014403	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas.s__Porphyromonas_sp_oral_taxon_279"	"Antibiotics"	"Yes"	-0.00178480615268765	0.39765238340388	0.86566889014403	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_salivae"	"Antibiotics"	"Yes"	-0.00178480615285166	0.397652383360525	0.86566889014403	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_peroris"	"reads_filtered"	"reads_filtered"	0.00225817447676836	0.397589083259085	0.86566889014403	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pseudopneumoniae"	"reads_filtered"	"reads_filtered"	-0.000535713126806776	0.396506628462293	0.86566889014403	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium.s__Oribacterium_sinus"	"Antibiotics"	"Yes"	-0.00178480615265715	0.397652383411943	0.86566889014403	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_unclassified"	"diagnosis"	"CD"	0.568327243203972	0.396839676510329	0.86566889014403	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.684278611738024	0.397407017756715	0.86566889014403	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_noname.o__Bacteroidetes_noname.f__Bacteroidetes_noname.g__Bacteroidetes_noname.s__Bacteroidetes_bacterium_oral_taxon_272"	"dysbiosis_state"	"dysbiosis_UC"	-0.00284703398606896	0.398928784251343	0.867499891003602	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_3_1_19"	"consent_age"	"consent_age"	0.020092722412008	0.399500249421681	0.867499891003602	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_johnsonii"	"Antibiotics"	"Yes"	-0.00220229782820649	0.399827498094366	0.867499891003602	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc.s__Leuconostoc_lactis"	"diagnosis"	"UC"	0.0142000268013897	0.399085550026084	0.867499891003602	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria.s__Neisseria_unclassified"	"diagnosis"	"CD"	0.0660375412582986	0.399375856753074	0.867499891003602	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter.s__Citrobacter_freundii"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.286383630872909	0.399774901710181	0.867499891003602	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus.s__Proteus_unclassified"	"consent_age"	"consent_age"	-0.0178665550654877	0.399329557841474	0.867499891003602	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_pseudopneumoniae"	"Antibiotics"	"Yes"	-0.00177508432893791	0.400254493898367	0.867728457759481	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Yersinia.s__Yersinia_enterocolitica"	"dysbiosis_state"	"dysbiosis_CD"	-0.00181889283859766	0.40031409518781	0.867728457759481	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Propionibacteriaceae.g__Propionibacterium.s__Propionibacterium_acnes"	"diagnosis"	"CD"	-0.235188388499324	0.401238105138021	0.868490658387194	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_lutetiensis"	"diagnosis"	"CD"	-0.0547216332760743	0.401074693976914	0.868490658387194	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus.s__Peptostreptococcus_anaerobius"	"diagnosis"	"CD"	-0.130066858651412	0.401193132173201	0.868490658387194	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XI_Incertae_Sedis.g__Anaerococcus.s__Anaerococcus_vaginalis"	"reads_filtered"	"reads_filtered"	-0.0149301296631133	0.401469062548896	0.868577553575367	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Veillonella.s__Veillonella_unclassified"	"Antibiotics"	"Yes"	-0.309018399706619	0.401757655987206	0.868789002400837	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_cellulosilyticus"	"diagnosis"	"CD"	-0.943191759719934	0.402173626842102	0.868965733738832	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Lambdalikevirus.s__Enterobacteria_phage_HK97"	"diagnosis"	"CD"	0.00970147685223412	0.402412075290303	0.868965733738832	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__Lambdalikevirus.s__Enterobacteria_phage_HK97"	"reads_filtered"	"reads_filtered"	-0.00302673242186698	0.40232703900817	0.868965733738832	"abundance"
"k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Kingella.s__Kingella_unclassified"	"consent_age"	"consent_age"	-0.000533996883491577	0.402968438826002	0.869393142475164	"abundance"
"k__Viruses.p__Viruses_noname.c__Viruses_noname.o__Caudovirales.f__Siphoviridae.g__C2likevirus.s__Lactococcus_phage_bIL67"	"consent_age"	"consent_age"	-0.000548470946922465	0.402991988273857	0.869393142475164	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Eggerthella.s__Eggerthella_lenta"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.174922347209122	0.403485833531569	0.870046193384985	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fluxus"	"reads_filtered"	"reads_filtered"	0.00439832351730478	0.405214928306548	0.872196249212246	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides.s__Parabacteroides_sp_D13"	"diagnosis"	"CD"	-0.0560059375708029	0.405527223926295	0.872196249212246	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_HGF2"	"consent_age"	"consent_age"	-0.000544328714699553	0.405048675452074	0.872196249212246	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__Subdoligranulum_sp_4_3_54A2FAA"	"dysbiosis_state"	"dysbiosis_UC"	-0.059037036539717	0.40559787594757	0.872196249212246	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_unclassified"	"dysbiosis_state"	"dysbiosis_CD"	-0.0845969341600297	0.405632570207013	0.872196249212246	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia.s__Providencia_rettgeri"	"consent_age"	"consent_age"	-0.000544328714458576	0.405048675000125	0.872196249212246	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_noname.s__Clostridium_innocuum"	"reads_filtered"	"reads_filtered"	0.027637783633458	0.406362980178733	0.873354242574879	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_albus"	"consent_age"	"consent_age"	0.0810201599884248	0.406643027954538	0.873543682514892	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium.s__Brevibacterium_mcbrellneri"	"consent_age"	"consent_age"	-0.000540698691183826	0.408101236060699	0.873789664415947	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Microbacteriaceae.g__Leifsonia.s__Leifsonia_unclassified"	"consent_age"	"consent_age"	-0.000541147640483276	0.40780514929221	0.873789664415947	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Coriobacteriales.f__Coriobacteriaceae.g__Gordonibacter.s__Gordonibacter_pamelaeae"	"diagnosis"	"CD"	-0.049173985465451	0.407928719676349	0.873789664415947	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_mucosae"	"consent_age"	"consent_age"	-0.000540698692285918	0.408101235360649	0.873789664415947	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_nexile"	"dysbiosis_state"	"dysbiosis_CD"	0.25409329994591	0.407615266247931	0.873789664415947	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter.s__Cronobacter_malonaticus"	"consent_age"	"consent_age"	-0.000535393911104813	0.407806177670022	0.873789664415947	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp_MGH_8"	"consent_age"	"consent_age"	-0.000535393911185805	0.407806177921838	0.873789664415947	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sporogenes"	"consent_age"	"consent_age"	-0.000539019847767222	0.408621015519147	0.87449123772598	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus.s__Pediococcus_acidilactici"	"reads_filtered"	"reads_filtered"	-0.00724787168083771	0.409454688462724	0.87509541380608	"abundance"
"k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_salivarius"	"diagnosis"	"UC"	0.54596074801487	0.409447063794424	0.87509541380608	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rahnella.s__Rahnella_aquatilis"	"dysbiosis_state"	"dysbiosis_UC"	-0.00278966279027204	0.409672303783118	0.87509541380608	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Serratia.s__Serratia_liquefaciens"	"dysbiosis_state"	"dysbiosis_UC"	-0.00278966282019266	0.40967229892194	0.87509541380608	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_massiliensis"	"Antibiotics"	"Yes"	0.238241701103393	0.411051252767178	0.877629128797465	"abundance"
"k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_concisus"	"consent_age"	"consent_age"	-0.0215041938457362	0.411535788853445	0.878123393020647	"abundance"
