"feature"	"metadata"	"value"	"coef"	"pval"	"qval"	"association"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Pseudoruminococcus.s__Candidatus_Pseudoruminococcus_merdavium.t__SGB71394"	"Antibiotics"	"Yes"	0.0394076329736405	0.593696959460176	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__Candidatus_Pseudoruminococcus.s__Candidatus_Pseudoruminococcus_merdavium.t__SGB71394"	"reads_filtered"	"reads_filtered"	0.00324068354071283	0.880088015819985	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus.s__Proteus_vulgaris.t__SGB9993"	"diagnosis"	"UC"	0.000676780950121643	0.970743102435979	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus.s__Proteus_vulgaris.t__SGB9993"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.000830628772481318	0.977544495912219	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus.s__Proteus_vulgaris.t__SGB9993"	"dysbiosis_state"	"dysbiosis_UC"	0.00120680803678914	0.965403081249226	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus.s__Proteus_vulgaris.t__SGB9993"	"Antibiotics"	"Yes"	-0.0043824362992093	0.753824994540125	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Morganellaceae.g__Proteus.s__Proteus_vulgaris.t__SGB9993"	"reads_filtered"	"reads_filtered"	0.00194409431774657	0.637839182358016	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15333"	"diagnosis"	"UC"	-0.308286573049657	0.67319664679093	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15333"	"diagnosis"	"CD"	0.417954659709919	0.553432580203908	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15333"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0499668781520411	0.898763111269882	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15333"	"Antibiotics"	"Yes"	-0.0147280008981054	0.930284102941396	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Neobittarella.s__Neobittarella_massiliensis.t__SGB7264"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.0236283242810678	0.914769343458077	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Neobittarella.s__Neobittarella_massiliensis.t__SGB7264"	"dysbiosis_state"	"dysbiosis_UC"	-0.0776849980518393	0.701835997817418	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Neobittarella.s__Neobittarella_massiliensis.t__SGB7264"	"dysbiosis_state"	"dysbiosis_CD"	0.0342260372170026	0.828483809121981	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_SGB66626.t__SGB66626"	"diagnosis"	"UC"	0.00308524696948389	0.982521347475076	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_SGB66626.t__SGB66626"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.00230355390708979	0.976891927901156	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_SGB66626.t__SGB66626"	"dysbiosis_state"	"dysbiosis_UC"	0.00432266236481418	0.94751305365398	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_SGB66626.t__SGB66626"	"dysbiosis_state"	"dysbiosis_CD"	0.0247969835189707	0.68488663249431	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_SGB66626.t__SGB66626"	"Antibiotics"	"Yes"	-0.00415764381257169	0.903002693907447	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii.t__SGB4794"	"diagnosis"	"UC"	0.0667463838974927	0.915615019498726	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii.t__SGB4794"	"dysbiosis_state"	"dysbiosis_CD"	0.0923735233141434	0.812779013206442	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii.t__SGB4794"	"reads_filtered"	"reads_filtered"	0.00164543577862676	0.979651678026386	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15317"	"Antibiotics"	"Yes"	0.142518778205893	0.563273866849757	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15317"	"reads_filtered"	"reads_filtered"	-0.0405594177524561	0.563384295167313	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_unclassified.s__Erysipelotrichaceae_bacterium_3_1_53.t__SGB4036"	"diagnosis"	"UC"	-0.0347568970877889	0.790977187071222	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_unclassified.s__Erysipelotrichaceae_bacterium_3_1_53.t__SGB4036"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0359748450653967	0.853129457260638	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_unclassified.s__Erysipelotrichaceae_bacterium_3_1_53.t__SGB4036"	"dysbiosis_state"	"dysbiosis_UC"	-0.0110727426814339	0.950407859826041	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_unclassified.s__Erysipelotrichaceae_bacterium_3_1_53.t__SGB4036"	"dysbiosis_state"	"dysbiosis_CD"	-0.000826947999716862	0.995257420418198	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelotrichaceae_unclassified.s__Erysipelotrichaceae_bacterium_3_1_53.t__SGB4036"	"Antibiotics"	"Yes"	0.00796982142387626	0.929421481161298	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Butyricicoccus.s__Butyricicoccus_sp_AM29_23AC.t__SGB14991"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.248394881844264	0.408093972478199	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Butyricicoccus.s__Butyricicoccus_sp_AM29_23AC.t__SGB14991"	"dysbiosis_state"	"dysbiosis_UC"	-0.053722626278486	0.829704647874258	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Butyricicoccus.s__Butyricicoccus_sp_AM29_23AC.t__SGB14991"	"dysbiosis_state"	"dysbiosis_CD"	-0.027474000175524	0.904089180031569	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Butyricicoccus.s__Butyricicoccus_sp_AM29_23AC.t__SGB14991"	"Antibiotics"	"Yes"	0.0440837839914012	0.733418870807859	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Clostridium_spiroforme.t__SGB6747"	"diagnosis"	"CD"	0.448011938795346	0.392999611398766	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Clostridium_spiroforme.t__SGB6747"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.233031818973562	0.64552677061351	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Clostridium_spiroforme.t__SGB6747"	"dysbiosis_state"	"dysbiosis_UC"	-0.310425958028435	0.469526428477383	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Hafniaceae.g__Hafnia.s__Hafnia_paralvei.t__SGB10207"	"diagnosis"	"UC"	0.0160149535639305	0.661673741476073	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Hafniaceae.g__Hafnia.s__Hafnia_paralvei.t__SGB10207"	"diagnosis"	"CD"	0.00694426900986949	0.847282752737626	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Hafniaceae.g__Hafnia.s__Hafnia_paralvei.t__SGB10207"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0105363972246447	0.876789833275531	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Hafniaceae.g__Hafnia.s__Hafnia_paralvei.t__SGB10207"	"dysbiosis_state"	"dysbiosis_UC"	-0.0129663253576806	0.855661084532271	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Hafniaceae.g__Hafnia.s__Hafnia_paralvei.t__SGB10207"	"dysbiosis_state"	"dysbiosis_CD"	-0.0147004123608768	0.766472727892845	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Hafniaceae.g__Hafnia.s__Hafnia_paralvei.t__SGB10207"	"Antibiotics"	"Yes"	-0.0228052767112938	0.51572749922417	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_SGB4949.t__SGB4949"	"diagnosis"	"UC"	0.294245147426675	0.415141958949269	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_SGB4949.t__SGB4949"	"diagnosis"	"CD"	0.249351812907394	0.477412458531024	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_SGB4949.t__SGB4949"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.124076973933134	0.749146828649331	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_AM23_20.t__SGB4950"	"diagnosis"	"UC"	0.112699638755697	0.613460556451744	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_AM23_20.t__SGB4950"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.233426032439877	0.400840633026323	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_AM23_20.t__SGB4950"	"dysbiosis_state"	"dysbiosis_CD"	-0.166887740876327	0.407830984891185	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis.t__SGB17244_group"	"diagnosis"	"UC"	-0.0593288366279197	0.953051915018111	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis.t__SGB17244_group"	"dysbiosis_state"	"dysbiosis_UC"	-0.451504165132048	0.449989281766062	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis.t__SGB17244_group"	"dysbiosis_state"	"dysbiosis_CD"	-0.348605748367857	0.522264614656537	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum.t__SGB5045"	"Antibiotics"	"Yes"	-0.290730211957204	0.397628214826259	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14987.t__SGB14987"	"diagnosis"	"UC"	-0.0339527369593512	0.938631687141577	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14987.t__SGB14987"	"diagnosis"	"CD"	-0.136084204035062	0.750319012443503	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_SGB14987.t__SGB14987"	"Antibiotics"	"Yes"	-0.109017770237522	0.52400342913958	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_soehngenii.t__SGB4537"	"diagnosis"	"UC"	-0.401997840681422	0.505792454581706	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_soehngenii.t__SGB4537"	"diagnosis"	"CD"	0.383320559956116	0.513218564303289	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_soehngenii.t__SGB4537"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.018912196589184	0.973865773941816	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_soehngenii.t__SGB4537"	"dysbiosis_state"	"dysbiosis_UC"	-0.0599681216852883	0.902569910764635	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_SGB4573.t__SGB4573"	"dysbiosis_state"	"dysbiosis_UC"	-0.0567221865215366	0.791373602856519	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_SGB4573.t__SGB4573"	"Antibiotics"	"Yes"	0.0733006224489448	0.509885080699731	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_SGB4573.t__SGB4573"	"reads_filtered"	"reads_filtered"	-0.00707530898605277	0.823790359679062	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_butyricigenes.t__SGB25493"	"diagnosis"	"UC"	-0.182088834973404	0.42977692423365	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_butyricigenes.t__SGB25493"	"dysbiosis_state"	"dysbiosis_nonIBD"	0.13676614341031	0.589126205848074	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_butyricigenes.t__SGB25493"	"dysbiosis_state"	"dysbiosis_UC"	-0.0767691029206826	0.724946860032791	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_butyricigenes.t__SGB25493"	"dysbiosis_state"	"dysbiosis_CD"	-0.116292910130819	0.531392459558266	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_butyricigenes.t__SGB25493"	"Antibiotics"	"Yes"	-0.0453394101860216	0.685403568281795	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__Mediterraneibacter_butyricigenes.t__SGB25493"	"reads_filtered"	"reads_filtered"	-0.0120289375064802	0.709741234886169	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16971_group"	"diagnosis"	"UC"	-0.0416194054373702	0.593744057964944	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16971_group"	"diagnosis"	"CD"	0.0554503745926151	0.470550813292053	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16971_group"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0444858244655562	0.745318382757824	0.999999981258951	"abundance"
"k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa.t__SGB16971_group"	"dysbiosis_state"	"dysbiosis_UC"	-0.0359962181862103	0.791479634701746	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_plebeius.t__SGB1903"	"diagnosis"	"UC"	-0.283483228322598	0.708936184828194	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_plebeius.t__SGB1903"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.0050122012864553	0.97169677258938	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_plebeius.t__SGB1903"	"dysbiosis_state"	"dysbiosis_UC"	-0.00871164978034046	0.939770296307662	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_plebeius.t__SGB1903"	"dysbiosis_state"	"dysbiosis_CD"	0.076398614444156	0.491728965305091	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_plebeius.t__SGB1903"	"Antibiotics"	"Yes"	-0.00241260916909158	0.968020957644174	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_plebeius.t__SGB1903"	"reads_filtered"	"reads_filtered"	0.0130961282495982	0.443796002089481	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB5077.t__SGB5077"	"diagnosis"	"UC"	0.0581884008537854	0.952618749347892	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB5077.t__SGB5077"	"dysbiosis_state"	"dysbiosis_UC"	-0.2955131976779	0.498779369956601	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB5077.t__SGB5077"	"dysbiosis_state"	"dysbiosis_CD"	-0.0299786854357298	0.941388056212378	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB5077.t__SGB5077"	"Antibiotics"	"Yes"	-0.144336144871589	0.52500926479673	0.999999981258951	"abundance"
"k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio.s__Desulfovibrio_SGB5077.t__SGB5077"	"reads_filtered"	"reads_filtered"	0.0387336182127482	0.549711497600199	0.999999981258951	"abundance"
"k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_ER4.t__SGB15254"	"Antibiotics"	"Yes"	0.0986918459522737	0.720640918397012	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__GGB1407.s__GGB1407_SGB1930.t__SGB1930"	"diagnosis"	"UC"	-0.0921828249581164	0.541014202513943	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__GGB1407.s__GGB1407_SGB1930.t__SGB1930"	"dysbiosis_state"	"dysbiosis_nonIBD"	-0.00186128010409437	0.955861635311143	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__GGB1407.s__GGB1407_SGB1930.t__SGB1930"	"dysbiosis_state"	"dysbiosis_UC"	-0.000764062397151766	0.977804442386101	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__GGB1407.s__GGB1407_SGB1930.t__SGB1930"	"dysbiosis_state"	"dysbiosis_CD"	-0.000559889810583035	0.983086424791403	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__GGB1407.s__GGB1407_SGB1930.t__SGB1930"	"Antibiotics"	"Yes"	-0.000293308372178815	0.983670486082663	0.999999981258951	"abundance"
"k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__GGB1407.s__GGB1407_SGB1930.t__SGB1930"	"reads_filtered"	"reads_filtered"	-0.00100662965895125	0.804780420102804	0.999999981258951	"abundance"
